mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,target_hari_8
univariate,train,Cabai Rawit,7,509,0.11743119266055044,0.11743119266055044,0.11743119266055044,0.11743119266055044,0.11743119266055044,0.11743119266055044,0.11743119266055044,0.4357798165137614
univariate,train,Cabai Rawit,7,510,0.11743119266055044,0.11743119266055044,0.11743119266055044,0.11743119266055044,0.11743119266055044,0.11743119266055044,0.4357798165137614,0.7073394495412844
univariate,train,Cabai Rawit,7,511,0.11743119266055044,0.11743119266055044,0.11743119266055044,0.11743119266055044,0.11743119266055044,0.4357798165137614,0.7073394495412844,0.7073394495412844
univariate,train,Cabai Rawit,7,512,0.11743119266055044,0.11743119266055044,0.11743119266055044,0.11743119266055044,0.4357798165137614,0.7073394495412844,0.7073394495412844,0.7073394495412844
univariate,train,Cabai Rawit,7,513,0.11743119266055044,0.11743119266055044,0.11743119266055044,0.4357798165137614,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844
univariate,train,Cabai Rawit,7,514,0.11743119266055044,0.11743119266055044,0.4357798165137614,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844
univariate,train,Cabai Rawit,7,515,0.11743119266055044,0.4357798165137614,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844
univariate,train,Cabai Rawit,7,516,0.4357798165137614,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844
univariate,train,Cabai Rawit,7,517,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844
univariate,train,Cabai Rawit,7,518,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844
univariate,train,Cabai Rawit,7,519,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844
univariate,train,Cabai Rawit,7,520,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844
univariate,train,Cabai Rawit,7,521,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844
univariate,train,Cabai Rawit,7,522,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844
univariate,train,Cabai Rawit,7,523,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844
univariate,train,Cabai Rawit,7,524,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844
univariate,train,Cabai Rawit,7,525,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844
univariate,train,Cabai Rawit,7,526,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844
univariate,train,Cabai Rawit,7,527,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844
univariate,train,Cabai Rawit,7,528,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844
univariate,train,Cabai Rawit,7,529,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844
univariate,train,Cabai Rawit,7,530,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844
univariate,train,Cabai Rawit,7,531,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.19633027522935778
univariate,train,Cabai Rawit,7,532,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.19633027522935778,0.19633027522935778
univariate,train,Cabai Rawit,7,533,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.19633027522935778,0.19633027522935778,0.19633027522935778
univariate,train,Cabai Rawit,7,534,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778
univariate,train,Cabai Rawit,7,535,0.7073394495412844,0.7073394495412844,0.7073394495412844,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778
univariate,train,Cabai Rawit,7,536,0.7073394495412844,0.7073394495412844,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778
univariate,train,Cabai Rawit,7,537,0.7073394495412844,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778
univariate,train,Cabai Rawit,7,538,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778
univariate,train,Cabai Rawit,7,539,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778
univariate,train,Cabai Rawit,7,540,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778
univariate,train,Cabai Rawit,7,541,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778
univariate,train,Cabai Rawit,7,542,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778
univariate,train,Cabai Rawit,7,543,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778
univariate,train,Cabai Rawit,7,544,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778
univariate,train,Cabai Rawit,7,545,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778
univariate,train,Cabai Rawit,7,546,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778
univariate,train,Cabai Rawit,7,547,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778
univariate,train,Cabai Rawit,7,548,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778
univariate,train,Cabai Rawit,7,549,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778
univariate,train,Cabai Rawit,7,550,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778
univariate,train,Cabai Rawit,7,551,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778
univariate,train,Cabai Rawit,7,552,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778
univariate,train,Cabai Rawit,7,553,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778
univariate,train,Cabai Rawit,7,554,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.2596330275229358
univariate,train,Cabai Rawit,7,555,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.2596330275229358,0.2596330275229358
univariate,train,Cabai Rawit,7,556,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.2596330275229358,0.2596330275229358,0.2596330275229358
univariate,train,Cabai Rawit,7,557,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358
univariate,train,Cabai Rawit,7,558,0.19633027522935778,0.19633027522935778,0.19633027522935778,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358
univariate,train,Cabai Rawit,7,559,0.19633027522935778,0.19633027522935778,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358
univariate,train,Cabai Rawit,7,560,0.19633027522935778,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358
univariate,train,Cabai Rawit,7,561,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358
univariate,train,Cabai Rawit,7,562,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358
univariate,train,Cabai Rawit,7,563,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358
univariate,train,Cabai Rawit,7,564,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358
univariate,train,Cabai Rawit,7,565,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358
univariate,train,Cabai Rawit,7,566,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358
univariate,train,Cabai Rawit,7,567,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358
univariate,train,Cabai Rawit,7,568,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358
univariate,train,Cabai Rawit,7,569,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358
univariate,train,Cabai Rawit,7,570,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358
univariate,train,Cabai Rawit,7,571,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358
univariate,train,Cabai Rawit,7,572,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358
univariate,train,Cabai Rawit,7,573,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2871559633027523
univariate,train,Cabai Rawit,7,574,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2871559633027523,0.2871559633027523
univariate,train,Cabai Rawit,7,575,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2871559633027523,0.2871559633027523,0.2871559633027523
univariate,train,Cabai Rawit,7,576,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523
univariate,train,Cabai Rawit,7,577,0.2596330275229358,0.2596330275229358,0.2596330275229358,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523
univariate,train,Cabai Rawit,7,578,0.2596330275229358,0.2596330275229358,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523
univariate,train,Cabai Rawit,7,579,0.2596330275229358,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523
univariate,train,Cabai Rawit,7,580,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523
univariate,train,Cabai Rawit,7,581,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523
univariate,train,Cabai Rawit,7,582,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523
univariate,train,Cabai Rawit,7,583,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523
univariate,train,Cabai Rawit,7,584,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523
univariate,train,Cabai Rawit,7,585,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523
univariate,train,Cabai Rawit,7,586,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523
univariate,train,Cabai Rawit,7,587,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523
univariate,train,Cabai Rawit,7,588,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523
univariate,train,Cabai Rawit,7,589,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523
univariate,train,Cabai Rawit,7,590,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523
univariate,train,Cabai Rawit,7,591,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523
univariate,train,Cabai Rawit,7,592,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523
univariate,train,Cabai Rawit,7,593,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523
univariate,train,Cabai Rawit,7,594,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.12660550458715594
univariate,train,Cabai Rawit,7,595,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.12660550458715594,0.12660550458715594
univariate,train,Cabai Rawit,7,596,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.12660550458715594,0.12660550458715594,0.12660550458715594
univariate,train,Cabai Rawit,7,597,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594
univariate,train,Cabai Rawit,7,598,0.2871559633027523,0.2871559633027523,0.2871559633027523,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594
univariate,train,Cabai Rawit,7,599,0.2871559633027523,0.2871559633027523,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594
univariate,train,Cabai Rawit,7,600,0.2871559633027523,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594
univariate,train,Cabai Rawit,7,601,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594
univariate,train,Cabai Rawit,7,602,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594
univariate,train,Cabai Rawit,7,603,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594
univariate,train,Cabai Rawit,7,604,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594
univariate,train,Cabai Rawit,7,605,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594
univariate,train,Cabai Rawit,7,606,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594
univariate,train,Cabai Rawit,7,607,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594
univariate,train,Cabai Rawit,7,608,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594
univariate,train,Cabai Rawit,7,609,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594
univariate,train,Cabai Rawit,7,610,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594
univariate,train,Cabai Rawit,7,611,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594
univariate,train,Cabai Rawit,7,612,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594
univariate,train,Cabai Rawit,7,613,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594
univariate,train,Cabai Rawit,7,614,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594
univariate,train,Cabai Rawit,7,615,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594
univariate,train,Cabai Rawit,7,616,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.21926605504587157
univariate,train,Cabai Rawit,7,617,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.21926605504587157,0.21926605504587157
univariate,train,Cabai Rawit,7,618,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.21926605504587157,0.21926605504587157,0.21926605504587157
univariate,train,Cabai Rawit,7,619,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157
univariate,train,Cabai Rawit,7,620,0.12660550458715594,0.12660550458715594,0.12660550458715594,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157
univariate,train,Cabai Rawit,7,621,0.12660550458715594,0.12660550458715594,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157
univariate,train,Cabai Rawit,7,622,0.12660550458715594,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157
univariate,train,Cabai Rawit,7,623,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157
univariate,train,Cabai Rawit,7,624,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157
univariate,train,Cabai Rawit,7,625,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157
univariate,train,Cabai Rawit,7,626,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157
univariate,train,Cabai Rawit,7,627,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157
univariate,train,Cabai Rawit,7,628,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157
univariate,train,Cabai Rawit,7,629,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157
univariate,train,Cabai Rawit,7,630,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157
univariate,train,Cabai Rawit,7,631,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157
univariate,train,Cabai Rawit,7,632,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157
univariate,train,Cabai Rawit,7,633,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157
univariate,train,Cabai Rawit,7,634,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157
univariate,train,Cabai Rawit,7,635,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157
univariate,train,Cabai Rawit,7,636,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157
univariate,train,Cabai Rawit,7,637,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157
univariate,train,Cabai Rawit,7,638,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.665137614678899
univariate,train,Cabai Rawit,7,639,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.665137614678899,1.0
univariate,train,Cabai Rawit,7,640,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.665137614678899,1.0,1.0
univariate,train,Cabai Rawit,7,641,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.665137614678899,1.0,1.0,1.0
univariate,train,Cabai Rawit,7,642,0.21926605504587157,0.21926605504587157,0.21926605504587157,0.665137614678899,1.0,1.0,1.0,1.0
univariate,train,Cabai Rawit,7,643,0.21926605504587157,0.21926605504587157,0.665137614678899,1.0,1.0,1.0,1.0,1.0
univariate,train,Cabai Rawit,7,644,0.21926605504587157,0.665137614678899,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Cabai Rawit,7,645,0.665137614678899,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Cabai Rawit,7,646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Cabai Rawit,7,647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Cabai Rawit,7,648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Cabai Rawit,7,649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Cabai Rawit,7,650,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Cabai Rawit,7,651,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Cabai Rawit,7,652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Cabai Rawit,7,653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Cabai Rawit,7,654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Cabai Rawit,7,655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Cabai Rawit,7,656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Cabai Rawit,7,657,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Cabai Rawit,7,658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
univariate,train,Cabai Rawit,7,659,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5669724770642202
univariate,train,Cabai Rawit,7,660,1.0,1.0,1.0,1.0,1.0,1.0,0.5669724770642202,0.5669724770642202
univariate,train,Cabai Rawit,7,661,1.0,1.0,1.0,1.0,1.0,0.5669724770642202,0.5669724770642202,0.5669724770642202
univariate,train,Cabai Rawit,7,662,1.0,1.0,1.0,1.0,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202
univariate,train,Cabai Rawit,7,663,1.0,1.0,1.0,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202
univariate,train,Cabai Rawit,7,664,1.0,1.0,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202
univariate,train,Cabai Rawit,7,665,1.0,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202
univariate,train,Cabai Rawit,7,666,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202
univariate,train,Cabai Rawit,7,667,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202
univariate,train,Cabai Rawit,7,668,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202
univariate,train,Cabai Rawit,7,669,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202
univariate,train,Cabai Rawit,7,670,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202,0.5669724770642202
