mode,subset,target,window_size,window_ke,hari_1_Beras,hari_1_Daging Ayam,hari_1_Daging Sapi,hari_1_Telur Ayam,hari_1_Bawang Merah,hari_1_Cabai Merah,hari_1_Cabai Rawit,hari_1_Minyak Goreng,hari_1_Gula Pasir,hari_2_Beras,hari_2_Daging Ayam,hari_2_Daging Sapi,hari_2_Telur Ayam,hari_2_Bawang Merah,hari_2_Cabai Merah,hari_2_Cabai Rawit,hari_2_Minyak Goreng,hari_2_Gula Pasir,hari_3_Beras,hari_3_Daging Ayam,hari_3_Daging Sapi,hari_3_Telur Ayam,hari_3_Bawang Merah,hari_3_Cabai Merah,hari_3_Cabai Rawit,hari_3_Minyak Goreng,hari_3_Gula Pasir,hari_4_Beras,hari_4_Daging Ayam,hari_4_Daging Sapi,hari_4_Telur Ayam,hari_4_Bawang Merah,hari_4_Cabai Merah,hari_4_Cabai Rawit,hari_4_Minyak Goreng,hari_4_Gula Pasir,hari_5_Beras,hari_5_Daging Ayam,hari_5_Daging Sapi,hari_5_Telur Ayam,hari_5_Bawang Merah,hari_5_Cabai Merah,hari_5_Cabai Rawit,hari_5_Minyak Goreng,hari_5_Gula Pasir,hari_6_Beras,hari_6_Daging Ayam,hari_6_Daging Sapi,hari_6_Telur Ayam,hari_6_Bawang Merah,hari_6_Cabai Merah,hari_6_Cabai Rawit,hari_6_Minyak Goreng,hari_6_Gula Pasir,hari_7_Beras,hari_7_Daging Ayam,hari_7_Daging Sapi,hari_7_Telur Ayam,hari_7_Bawang Merah,hari_7_Cabai Merah,hari_7_Cabai Rawit,hari_7_Minyak Goreng,hari_7_Gula Pasir,target_hari_8
multivariate,train,Cabai Rawit,7,473,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.10550458715596331
multivariate,train,Cabai Rawit,7,474,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.10550458715596331
multivariate,train,Cabai Rawit,7,475,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.10550458715596331
multivariate,train,Cabai Rawit,7,476,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.10550458715596331
multivariate,train,Cabai Rawit,7,477,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.10550458715596331
multivariate,train,Cabai Rawit,7,478,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.10550458715596331
multivariate,train,Cabai Rawit,7,479,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.10550458715596331
multivariate,train,Cabai Rawit,7,480,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.10550458715596331
multivariate,train,Cabai Rawit,7,481,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.10550458715596331
multivariate,train,Cabai Rawit,7,482,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.10550458715596331
multivariate,train,Cabai Rawit,7,483,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.10550458715596331
multivariate,train,Cabai Rawit,7,484,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.10550458715596331
multivariate,train,Cabai Rawit,7,485,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.10550458715596331
multivariate,train,Cabai Rawit,7,486,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.10550458715596331
multivariate,train,Cabai Rawit,7,487,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.10550458715596331
multivariate,train,Cabai Rawit,7,488,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.11743119266055044
multivariate,train,Cabai Rawit,7,489,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.125,0.36949152542372876,0.46228710462287115,0.23376623376623384,0.0,0.2024482109227872,0.11743119266055044,0.9029126213592233,0.4553571428571428,0.11743119266055044
multivariate,train,Cabai Rawit,7,490,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.09375,0.3864406779661016,0.445255474452555,0.0,0.19879518072289154,0.1591337099811676,0.10550458715596331,0.6116504854368934,0.25,0.125,0.36949152542372876,0.46228710462287115,0.23376623376623384,0.0,0.2024482109227872,0.11743119266055044,0.9029126213592233,0.4553571428571428,0.125,0.36949152542372876,0.46472019464720216,0.23376623376623384,0.0,0.2024482109227872,0.11743119266055044,0.9029126213592233,0.4553571428571428,0.11743119266055044
